  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.1872423      0.1686876E-02   0.000000     -0.1795613E-01 -0.9183783E-03   0.000000      0.5800000E-02   0.000000      0.1262242E-01   0.000000      0.1262242E-01   0.000000      0.1262242E-01   0.000000      0.1505000      0.1205208E-01  0.1384479     -0.4510281E-16  0.1250000E-04   99.99999    
  2769  0.1845145      0.1513179E-02   0.000000     -0.2727729E-02 -0.1736969E-03   0.000000       0.000000      0.1424871E-01  0.9599139E-02   0.000000      0.9599139E-02  0.1424871E-01 -0.4649575E-02   0.000000      0.1001000      0.7551001E-02  0.9254900E-01 -0.1418570E-14  0.1250000E-04   99.99999    
  2800  0.2325958      0.4794286E-02   0.000000      0.4808121E-01  0.3281108E-02   0.000000      0.5660000E-01  0.1247592E-01  0.1042385E-01   0.000000      0.1042385E-01  0.1247592E-01 -0.2052065E-02   0.000000      0.9070000E-01  0.7289747E-02  0.8341025E-01 -0.1226016E-14  0.1250000E-04   99.99999    
  2830  0.2195938      0.3387765E-02   0.000000     -0.1300201E-01 -0.1406522E-02   0.000000      0.2100000E-01   0.000000      0.2530329E-01   0.000000      0.2530329E-01   0.000000      0.2530329E-01   0.000000      0.1085000      0.1010524E-01  0.9839476E-01 -0.2532696E-15  0.1250000E-04   99.99999    
  2861  0.2279581      0.4379142E-02   0.000000      0.8364318E-02  0.9913772E-03   0.000000      0.5720000E-01   0.000000      0.3508076E-01   0.000000      0.3508076E-01   0.000000      0.3508076E-01   0.000000      0.1279000      0.1276355E-01  0.1151365      0.1058181E-15  0.1250000E-04   99.99999    
  2891  0.2459228      0.6293451E-02   0.000000      0.1796469E-01  0.1914309E-02   0.000000      0.5460000E-01   0.000000      0.2494526E-01   0.000000      0.2494526E-01   0.000000      0.2494526E-01   0.000000      0.1042000      0.9775734E-02  0.9442427E-01  0.2151057E-15  0.1250000E-04   99.99999    
  2922  0.2969803      0.1707623E-01   0.000000      0.5105750E-01  0.1078278E-01   0.000000      0.1242000       0.000000      0.5326689E-01   0.000000      0.5326689E-01   0.000000      0.5326689E-01   0.000000      0.8460000E-01  0.9092836E-02  0.7550716E-01  0.1301043E-15  0.1250000E-04   99.99999    
  2953  0.2553010      0.7620895E-02   0.000000     -0.4167924E-01 -0.9455339E-02   0.000000      0.4980000E-01   0.000000      0.9089210E-01   0.000000      0.9089210E-01   0.000000      0.9089210E-01   0.000000      0.8605000E-01  0.1004248E-01  0.7600752E-01  0.8743006E-15  0.1250000E-04   99.99999    
  2982  0.2819546      0.1290169E-01   0.000000      0.2665358E-01  0.5280798E-02   0.000000      0.8340000E-01   0.000000      0.3981272E-01   0.000000      0.3981272E-01   0.000000      0.3981272E-01   0.000000      0.1092500      0.1165290E-01  0.9759710E-01  0.1422473E-15  0.1250000E-04   99.99999    
  3013  0.2503365      0.7000573E-02   0.000000     -0.3161814E-01 -0.5901121E-02   0.000000      0.3300000E-01   0.000000      0.5549747E-01   0.000000      0.5549747E-01   0.000000      0.5549747E-01   0.000000      0.1393000      0.1502179E-01  0.1242782     -0.1760744E-15  0.1250000E-04   99.99999    
  3043  0.2850264      0.1388633E-01   0.000000      0.3468996E-01  0.6885760E-02   0.000000      0.1358000       0.000000      0.7735486E-01   0.000000      0.7735486E-01   0.000000      0.7735486E-01   0.000000      0.1437000      0.1686942E-01  0.1268306      0.3304648E-15  0.1250000E-04   99.99999    
  3074  0.2618091      0.8594099E-02   0.000000     -0.2321736E-01 -0.5292234E-02   0.000000      0.4900000E-01   0.000000      0.6163620E-01   0.000000      0.6163620E-01   0.000000      0.6163620E-01   0.000000      0.1430500      0.1587339E-01  0.1271766     -0.3590878E-15  0.1250000E-04   99.99999    
  3104  0.2131006      0.3201336E-02   0.000000     -0.4870845E-01 -0.5392763E-02   0.000000       0.000000       0.000000      0.3488365E-01   0.000000      0.3488365E-01   0.000000      0.3488365E-01   0.000000      0.2001000      0.1921756E-01  0.1808824     -0.8933826E-16  0.1250000E-04   99.99999    
  3135  0.1845145      0.1559488E-02   0.000000     -0.2858607E-01 -0.1641847E-02   0.000000       0.000000      0.9748607E-03  0.1469901E-01   0.000000      0.1469901E-01  0.9748607E-03  0.1372415E-01   0.000000      0.2044000      0.1650376E-01  0.1878962     -0.5421011E-17  0.1250000E-04   99.99999    
  3166  0.1845145      0.1513179E-02   0.000000       0.000000     -0.4630973E-04   0.000000      0.4000000E-03  0.2564414E-01  0.9428017E-02   0.000000      0.9428017E-02  0.2564414E-01 -0.1621612E-01   0.000000      0.2212000      0.1666243E-01  0.2045376     -0.1574478E-14  0.1250000E-04   99.99999    
  3196  0.2682055      0.4902871E-02   0.000000      0.8369097E-01  0.3389692E-02   0.000000      0.1014000      0.1270839E-01  0.9487986E-02   0.000000      0.9487986E-02  0.1270839E-01 -0.3220405E-02   0.000000      0.2238500      0.1753975E-01  0.2063103     -0.4792174E-15  0.1250000E-04   99.99999    
  3227  0.2489070      0.5589843E-02   0.000000     -0.1929852E-01  0.6869718E-03   0.000000      0.3760000E-01   0.000000      0.4267581E-01   0.000000      0.4267581E-01   0.000000      0.4267581E-01   0.000000      0.1296000      0.1353574E-01  0.1160643      0.2471981E-15  0.1250000E-04   99.99999    
  3257  0.2420344      0.3681723E-02   0.000000     -0.6872567E-02 -0.1908119E-02   0.000000      0.3380000E-01   0.000000      0.2759828E-01   0.000000      0.2759828E-01   0.000000      0.2759828E-01   0.000000      0.1590000      0.1498241E-01  0.1440176      0.3777360E-15  0.1250000E-04   99.99999    
  3288  0.2461265      0.5638997E-02   0.000000      0.4092103E-02  0.1957273E-02   0.000000      0.4780000E-01   0.000000      0.3142618E-01   0.000000      0.3142618E-01   0.000000      0.3142618E-01   0.000000      0.1040000      0.1032444E-01  0.9367556E-01  0.4098284E-15  0.1250000E-04   99.99999    
  3319  0.2740198      0.8292026E-02   0.000000      0.2789322E-01  0.2653029E-02   0.000000      0.8800000E-01   0.000000      0.3993672E-01   0.000000      0.3993672E-01   0.000000      0.3993672E-01   0.000000      0.1682500      0.1751703E-01  0.1507330      0.2844947E-15  0.1250000E-04   99.99999    
  3347  0.2526605      0.7211248E-02   0.000000     -0.2135929E-01 -0.1080777E-02   0.000000      0.6640000E-01   0.000000      0.6955367E-01   0.000000      0.6955367E-01   0.000000      0.6955367E-01   0.000000      0.1648000      0.1928641E-01  0.1455136      0.3981190E-15  0.1250000E-04   99.99999    
  3378  0.2447492      0.5193551E-02   0.000000     -0.7911291E-02 -0.2017697E-02   0.000000      0.4280000E-01   0.000000      0.3263496E-01   0.000000      0.3263496E-01   0.000000      0.3263496E-01   0.000000      0.2079500      0.2009403E-01  0.1878560      0.2020953E-15  0.1250000E-04   99.99999    
  3408  0.2321772      0.4779365E-02   0.000000     -0.1257199E-01 -0.4141864E-03   0.000000      0.3700000E-01   0.000000      0.2842883E-01   0.000000      0.2842883E-01   0.000000      0.2842883E-01   0.000000      0.2239606      0.2155735E-01  0.2024033     -0.1474515E-16  0.1250000E-04   99.99999    
  3439  0.1920943      0.1971248E-02   0.000000     -0.4008288E-01 -0.2808117E-02   0.000000      0.4800000E-02   0.000000      0.2046907E-01   0.000000      0.2046907E-01   0.000000      0.2046907E-01   0.000000      0.3171394      0.2722193E-01  0.2899175     -0.2862294E-16  0.1250000E-04   99.99999    
  3469  0.1845145      0.1513179E-02   0.000000     -0.7579758E-02 -0.4580691E-03   0.000000      0.4000000E-02  0.8783074E-02  0.9865537E-02   0.000000      0.9865537E-02  0.8783074E-02  0.1082463E-02   0.000000      0.1438000      0.1095536E-01  0.1328446     -0.7793245E-15  0.1250000E-04   99.99999    
  3500  0.1845145      0.1513179E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2505981E-01  0.9382140E-02   0.000000      0.9382140E-02  0.2505981E-01 -0.1567767E-01   0.000000      0.2214000      0.1667767E-01  0.2047223     -0.1592476E-14  0.1250000E-04   99.99999    
  3531  0.1845145      0.1513179E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2298584E-01  0.9381707E-02   0.000000      0.9381707E-02  0.2298584E-01 -0.1360414E-01   0.000000      0.1806000      0.1360414E-01  0.1669959     -0.1483189E-14  0.1250000E-04   99.99999    
  3561  0.1845145      0.1525464E-02   0.000000       0.000000      0.1228581E-04   0.000000      0.1600000E-02  0.8117444E-02  0.9079430E-02   0.000000      0.9079430E-02  0.8117444E-02  0.9619865E-03   0.000000      0.8304225E-02  0.6257278E-03  0.7678498E-02 -0.1427027E-14  0.1250000E-04   99.99999    
  3592  0.1963180      0.2060874E-02   0.000000      0.1180348E-01  0.5354093E-03   0.000000      0.2080000E-01  0.2442642E-02  0.1030470E-01   0.000000      0.1030470E-01  0.2442642E-02  0.7862059E-02   0.000000      0.7728169E-02  0.5990511E-03  0.7129118E-02 -0.6114900E-15  0.1250000E-04   99.99999    
  3622  0.2002470      0.2179559E-02   0.000000      0.3928975E-02  0.1186852E-03   0.000000      0.1600000E-01   0.000000      0.1126802E-01   0.000000      0.1126802E-01   0.000000      0.1126802E-01   0.000000      0.8617606E-02  0.6843202E-03  0.7933285E-02 -0.2338624E-15  0.1250000E-04   99.99999    
  3653  0.3980673      0.5834272E-01   0.000000      0.1978203      0.5616316E-01   0.000000      0.2992000       0.000000      0.4345646E-01   0.000000      0.4345646E-01   0.000000      0.4345646E-01   0.000000      0.1683158E-01  0.1760117E-02  0.1507146E-01 -0.3538836E-15  0.1250000E-04   99.99999    
  3684  0.3016387      0.1848397E-01   0.000000     -0.9642860E-01 -0.3985875E-01   0.000000      0.1562000       0.000000      0.2903885       0.000000      0.2903885       0.000000      0.2903885       0.000000      0.1435789E-01  0.2098873E-02  0.1225902E-01 -0.7632783E-16  0.1250000E-04   99.99999    
  3712  0.3482513      0.3316175E-01   0.000000      0.4661258E-01  0.1467778E-01   0.000000      0.2116000       0.000000      0.1489232       0.000000      0.1489232       0.000000      0.1489232       0.000000      0.1007018E-01  0.1386452E-02  0.8683724E-02 -0.3590878E-15  0.1250000E-04   99.99999    
  3743  0.2797923      0.1136636E-01   0.000000     -0.6845892E-01 -0.2179539E-01   0.000000      0.5460000E-01   0.000000      0.1438288       0.000000      0.1438288       0.000000      0.1438288       0.000000      0.7940351E-02  0.1025506E-02  0.6914845E-02 -0.1561251E-15  0.1250000E-04   99.99999    
  3773  0.2813470      0.1255037E-01   0.000000      0.1554647E-02  0.1184016E-02   0.000000      0.7520000E-01   0.000000      0.7111363E-01   0.000000      0.7111363E-01   0.000000      0.7111363E-01   0.000000      0.1160000E-01  0.1347710E-02  0.1025229E-01 -0.2838441E-15  0.1250000E-04   99.99999    
  3804  0.2403751      0.5567869E-02   0.000000     -0.4097192E-01 -0.6982504E-02   0.000000      0.8600000E-02   0.000000      0.5519063E-01   0.000000      0.5519063E-01   0.000000      0.5519063E-01   0.000000      0.1280000E-01  0.1363793E-02  0.1143621E-01 -0.3469447E-16  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015501E-02   0.000000     -0.1551208E-01 -0.1552367E-02   0.000000      0.1580000E-01   0.000000      0.3040469E-01   0.000000      0.3040469E-01   0.000000      0.3040469E-01   0.000000      0.2560000E-01  0.2459755E-02  0.2314025E-01  0.2081668E-16  0.1250000E-04   99.99999    
  3865  0.2038648      0.2485643E-02   0.000000     -0.2099814E-01 -0.1529858E-02   0.000000       0.000000       0.000000      0.2021366E-01   0.000000      0.2021366E-01   0.000000      0.2021366E-01   0.000000      0.2625000E-01  0.2314334E-02  0.2393567E-01 -0.1517883E-16  0.1250000E-04   99.99999    
  3896  0.1891789      0.1738941E-02   0.000000     -0.1468597E-01 -0.7467020E-03   0.000000      0.2000000E-03   0.000000      0.1325050E-01   0.000000      0.1325050E-01   0.000000      0.1325050E-01   0.000000      0.2955000E-01  0.2382170E-02  0.2716783E-01 -0.2801578E-15  0.1250000E-04   99.99999    
  3926  0.1845145      0.1513179E-02   0.000000     -0.4664327E-02 -0.2257628E-03   0.000000      0.2600000E-02  0.3367598E-02  0.9572262E-02   0.000000      0.9572262E-02  0.3367598E-02  0.6204663E-02   0.000000      0.1700000E-01  0.1285426E-02  0.1571457E-01 -0.9135488E-15  0.1250000E-04   99.99999    
  3957  0.2263499      0.3769652E-02   0.000000      0.4183539E-01  0.2256474E-02   0.000000      0.6600000E-01  0.7712069E-03  0.1958202E-01   0.000000      0.1958202E-01  0.7712069E-03  0.1881081E-01   0.000000      0.3457216E-01  0.3097328E-02  0.3147483E-01  0.1587272E-15  0.1250000E-04   99.99999    
  3987  0.2926316      0.8914694E-02   0.000000      0.6628166E-01  0.5145042E-02   0.000000      0.1000000       0.000000      0.2524778E-01   0.000000      0.2524778E-01   0.000000      0.2524778E-01   0.000000      0.3432794E-01  0.3325526E-02  0.3100241E-01 -0.2506675E-15  0.1250000E-04   99.99999    
  4018  0.3548151      0.3233089E-01   0.000000      0.6218353E-01  0.2341619E-01   0.000000      0.1930000       0.000000      0.1027001       0.000000      0.1027001       0.000000      0.1027001       0.000000      0.3637225E-01  0.4700140E-02  0.3167211E-01 -0.1387779E-16  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.5124615       5.457120       0.000000       5.457120      0.5124615       4.944659       0.000000       15.56262       1.442795       14.11983     -0.2880801E-13
