  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.1872415      0.1686842E-02   0.000000     -0.1795581E-01 -0.9183445E-03   0.000000      0.5800000E-02   0.000000      0.1262213E-01   0.000000      0.1262213E-01   0.000000      0.1262213E-01   0.000000      0.1505000      0.1205202E-01  0.1384480      0.2409097E-15  0.1250000E-04   99.99999    
  2769  0.1822313      0.1428060E-02   0.000000     -0.5010151E-02 -0.2587828E-03   0.000000       0.000000      0.1147276E-01  0.9262047E-02   0.000000      0.9262047E-02  0.1147276E-01 -0.2210716E-02   0.000000      0.1001000      0.7479650E-02  0.9262035E-01  0.9816366E-15  0.1250000E-04   99.99999    
  2800  0.2306062      0.4594658E-02   0.000000      0.4837483E-01  0.3166599E-02   0.000000      0.5660000E-01  0.1200087E-01  0.9855317E-02   0.000000      0.9855317E-02  0.1200087E-01 -0.2145557E-02   0.000000      0.9070000E-01  0.7204127E-02  0.8349587E-01  0.1259409E-14  0.1250000E-04   99.99999    
  2830  0.2184328      0.3300511E-02   0.000000     -0.1217340E-01 -0.1294147E-02   0.000000      0.2100000E-01   0.000000      0.2443250E-01   0.000000      0.2443250E-01   0.000000      0.2443250E-01   0.000000      0.1085000      0.1003505E-01  0.9846495E-01  0.3859760E-16  0.1250000E-04   99.99999    
  2861  0.2274105      0.4327524E-02   0.000000      0.8977728E-02  0.1027013E-02   0.000000      0.5720000E-01   0.000000      0.3447261E-01   0.000000      0.3447261E-01   0.000000      0.3447261E-01   0.000000      0.1279000      0.1272265E-01  0.1151773      0.3252607E-16  0.1250000E-04   99.99999    
  2891  0.2456185      0.6254211E-02   0.000000      0.1820798E-01  0.1926687E-02   0.000000      0.5460000E-01   0.000000      0.2470886E-01   0.000000      0.2470886E-01   0.000000      0.2470886E-01   0.000000      0.1042000      0.9756472E-02  0.9444353E-01 -0.7025630E-16  0.1250000E-04   99.99999    
  2922  0.2968831      0.1704465E-01   0.000000      0.5126459E-01  0.1079044E-01   0.000000      0.1242000       0.000000      0.5305967E-01   0.000000      0.5305967E-01   0.000000      0.5305967E-01   0.000000      0.8460000E-01  0.9085307E-02  0.7551469E-01  0.3035766E-15  0.1250000E-04   99.99999    
  2953  0.2552775      0.7617293E-02   0.000000     -0.4160557E-01 -0.9427355E-02   0.000000      0.4980000E-01   0.000000      0.9079199E-01   0.000000      0.9079199E-01   0.000000      0.9079199E-01   0.000000      0.8605000E-01  0.1004094E-01  0.7600906E-01  0.7650131E-15  0.1250000E-04   99.99999    
  2982  0.2819448      0.1289926E-01   0.000000      0.2666731E-01  0.5281971E-02   0.000000      0.8340000E-01   0.000000      0.3979855E-01   0.000000      0.3979855E-01   0.000000      0.3979855E-01   0.000000      0.1092500      0.1165217E-01  0.9759783E-01  0.3807718E-15  0.1250000E-04   99.99999    
  3013  0.2503328      0.7000047E-02   0.000000     -0.3161205E-01 -0.5899217E-02   0.000000      0.3300000E-01   0.000000      0.5548984E-01   0.000000      0.5548984E-01   0.000000      0.5548984E-01   0.000000      0.1393000      0.1502143E-01  0.1242786     -0.3295975E-16  0.1250000E-04   99.99999    
  3043  0.2850256      0.1388611E-01   0.000000      0.3469281E-01  0.6886060E-02   0.000000      0.1358000       0.000000      0.7735185E-01   0.000000      0.7735185E-01   0.000000      0.7735185E-01   0.000000      0.1437000      0.1686929E-01  0.1268307     -0.2636780E-15  0.1250000E-04   99.99999    
  3074  0.2618088      0.8594050E-02   0.000000     -0.2321680E-01 -0.5292057E-02   0.000000      0.4900000E-01   0.000000      0.6163550E-01   0.000000      0.6163550E-01   0.000000      0.6163550E-01   0.000000      0.1430500      0.1587336E-01  0.1271766      0.6071532E-16  0.1250000E-04   99.99999    
  3104  0.2131005      0.3201325E-02   0.000000     -0.4870831E-01 -0.5392725E-02   0.000000       0.000000       0.000000      0.3488349E-01   0.000000      0.3488349E-01   0.000000      0.3488349E-01   0.000000      0.2001000      0.1921754E-01  0.1808825      0.7199102E-16  0.1250000E-04   99.99999    
  3135  0.1835455      0.1555284E-02   0.000000     -0.2955496E-01 -0.1646041E-02   0.000000       0.000000       0.000000      0.1469897E-01   0.000000      0.1469897E-01   0.000000      0.1469897E-01   0.000000      0.2044000      0.1650203E-01  0.1878980     -0.1322727E-16  0.1250000E-04   99.99999    
  3166  0.1822313      0.1428060E-02   0.000000     -0.1314161E-02 -0.1272241E-03   0.000000      0.4000000E-03  0.2360061E-01  0.8988878E-02   0.000000      0.8988878E-02  0.2360061E-01 -0.1461174E-01   0.000000      0.2212000      0.1645312E-01  0.2047469      0.1503355E-14  0.1250000E-04   99.99999    
  3196  0.2662514      0.4708614E-02   0.000000      0.8402006E-01  0.3280555E-02   0.000000      0.1014000      0.1219559E-01  0.8965128E-02   0.000000      0.8965128E-02  0.1219559E-01 -0.3230467E-02   0.000000      0.2238500      0.1732985E-01  0.2065202      0.8821069E-15  0.1250000E-04   99.99999    
  3227  0.2480842      0.5494511E-02   0.000000     -0.1816717E-01  0.7858968E-03   0.000000      0.3760000E-01   0.000000      0.4151217E-01   0.000000      0.4151217E-01   0.000000      0.4151217E-01   0.000000      0.1296000      0.1346910E-01  0.1161309      0.5863365E-15  0.1250000E-04   99.99999    
  3257  0.2415796      0.3644869E-02   0.000000     -0.6504644E-02 -0.1849642E-02   0.000000      0.3380000E-01   0.000000      0.2721254E-01   0.000000      0.2721254E-01   0.000000      0.2721254E-01   0.000000      0.1590000      0.1494175E-01  0.1440583      0.1574262E-15  0.1250000E-04   99.99999    
  3288  0.2459013      0.5612598E-02   0.000000      0.4321678E-02  0.1967730E-02   0.000000      0.4780000E-01   0.000000      0.3120046E-01   0.000000      0.3120046E-01   0.000000      0.3120046E-01   0.000000      0.1040000      0.1031014E-01  0.9368986E-01  0.4375840E-15  0.1250000E-04   99.99999    
  3319  0.2739260      0.8276518E-02   0.000000      0.2802474E-01  0.2663920E-02   0.000000      0.8800000E-01   0.000000      0.3980461E-01   0.000000      0.3980461E-01   0.000000      0.3980461E-01   0.000000      0.1682500      0.1750673E-01  0.1507433      0.4718448E-15  0.1250000E-04   99.99999    
  3347  0.2526334      0.7207302E-02   0.000000     -0.2129257E-01 -0.1069216E-02   0.000000      0.6640000E-01   0.000000      0.6947873E-01   0.000000      0.6947873E-01   0.000000      0.6947873E-01   0.000000      0.1648000      0.1928306E-01  0.1455169      0.1075529E-15  0.1250000E-04   99.99999    
  3378  0.2447358      0.5192086E-02   0.000000     -0.7897677E-02 -0.2015215E-02   0.000000      0.4280000E-01   0.000000      0.3262049E-01   0.000000      0.3262049E-01   0.000000      0.3262049E-01   0.000000      0.2079500      0.2009240E-01  0.1878576      0.3642919E-16  0.1250000E-04   99.99999    
  3408  0.2321703      0.4778657E-02   0.000000     -0.1256549E-01 -0.4134297E-03   0.000000      0.3700000E-01   0.000000      0.2842249E-01   0.000000      0.2842249E-01   0.000000      0.2842249E-01   0.000000      0.2239606      0.2155643E-01  0.2024042      0.3729655E-16  0.1250000E-04   99.99999    
  3439  0.1920902      0.1971048E-02   0.000000     -0.4008005E-01 -0.2807609E-02   0.000000      0.4800000E-02   0.000000      0.2046643E-01   0.000000      0.2046643E-01   0.000000      0.2046643E-01   0.000000      0.3171394      0.2722123E-01  0.2899182     -0.1526557E-15  0.1250000E-04   99.99999    
  3469  0.1822313      0.1428060E-02   0.000000     -0.9858871E-02 -0.5429884E-03   0.000000      0.4000000E-02  0.6113878E-02  0.9619777E-02   0.000000      0.9619777E-02  0.6113878E-02  0.3505899E-02   0.000000      0.1438000      0.1089596E-01  0.1329040      0.5880713E-15  0.1250000E-04   99.99999    
  3500  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2431954E-01  0.8854492E-02   0.000000      0.8854492E-02  0.2431954E-01 -0.1546505E-01   0.000000      0.2214000      0.1646505E-01  0.2049350      0.1290634E-14  0.1250000E-04   99.99999    
  3531  0.1822313      0.1428060E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2228463E-01  0.8853969E-02   0.000000      0.8853969E-02  0.2228463E-01 -0.1343066E-01   0.000000      0.1806000      0.1343066E-01  0.1671693      0.1384309E-14  0.1250000E-04   99.99999    
  3561  0.1822313      0.1440694E-02   0.000000       0.000000      0.1263418E-04   0.000000      0.1600000E-02  0.7599206E-02  0.8568805E-02   0.000000      0.8568805E-02  0.7599206E-02  0.9695989E-03   0.000000      0.8304225E-02  0.6177671E-03  0.7686458E-02  0.9367507E-15  0.1250000E-04   99.99999    
  3592  0.1942859      0.1961097E-02   0.000000      0.1205459E-01  0.5204036E-03   0.000000      0.2080000E-01  0.2117434E-02  0.9750546E-02   0.000000      0.9750546E-02  0.2117434E-02  0.7633113E-02   0.000000      0.7728169E-02  0.5918956E-03  0.7136273E-02  0.6289457E-15  0.1250000E-04   99.99999    
  3622  0.1987009      0.2099643E-02   0.000000      0.4414930E-02  0.1385460E-03   0.000000      0.1600000E-01   0.000000      0.1076852E-01   0.000000      0.1076852E-01   0.000000      0.1076852E-01   0.000000      0.8617606E-02  0.6780051E-03  0.7939601E-02  0.2367898E-15  0.1250000E-04   99.99999    
  3653  0.3977441      0.5790695E-01   0.000000      0.1990432      0.5580731E-01   0.000000      0.2992000       0.000000      0.4259768E-01   0.000000      0.4259768E-01   0.000000      0.4259768E-01   0.000000      0.1683158E-01  0.1751780E-02  0.1507980E-01 -0.5065393E-15  0.1250000E-04   99.99999    
  3684  0.3016311      0.1848132E-01   0.000000     -0.9611296E-01 -0.3942563E-01   0.000000      0.1562000       0.000000      0.2896401       0.000000      0.2896401       0.000000      0.2896401       0.000000      0.1435789E-01  0.2098509E-02  0.1225939E-01  0.4232725E-15  0.1250000E-04   99.99999    
  3712  0.3482507      0.3316135E-01   0.000000      0.4661951E-01  0.1468003E-01   0.000000      0.2116000       0.000000      0.1489140       0.000000      0.1489140       0.000000      0.1489140       0.000000      0.1007018E-01  0.1386438E-02  0.8683738E-02 -0.4597017E-15  0.1250000E-04   99.99999    
  3743  0.2797922      0.1136634E-01   0.000000     -0.6845840E-01 -0.2179501E-01   0.000000      0.5460000E-01   0.000000      0.1438279       0.000000      0.1438279       0.000000      0.1438279       0.000000      0.7940351E-02  0.1025505E-02  0.6914846E-02  0.4267420E-15  0.1250000E-04   99.99999    
  3773  0.2813470      0.1255037E-01   0.000000      0.1554708E-02  0.1184029E-02   0.000000      0.7520000E-01   0.000000      0.7111355E-01   0.000000      0.7111355E-01   0.000000      0.7111355E-01   0.000000      0.1160000E-01  0.1347710E-02  0.1025229E-01 -0.5681219E-16  0.1250000E-04   99.99999    
  3804  0.2403751      0.5567867E-02   0.000000     -0.4097191E-01 -0.6982500E-02   0.000000      0.8600000E-02   0.000000      0.5519061E-01   0.000000      0.5519061E-01   0.000000      0.5519061E-01   0.000000      0.1280000E-01  0.1363793E-02  0.1143621E-01 -0.6245005E-16  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015501E-02   0.000000     -0.1551207E-01 -0.1552366E-02   0.000000      0.1580000E-01   0.000000      0.3040468E-01   0.000000      0.3040468E-01   0.000000      0.3040468E-01   0.000000      0.2560000E-01  0.2459755E-02  0.2314025E-01 -0.1170938E-16  0.1250000E-04   99.99999    
  3865  0.2038648      0.2485643E-02   0.000000     -0.2099814E-01 -0.1529858E-02   0.000000       0.000000       0.000000      0.2021366E-01   0.000000      0.2021366E-01   0.000000      0.2021366E-01   0.000000      0.2625000E-01  0.2314334E-02  0.2393567E-01  0.9801188E-16  0.1250000E-04   99.99999    
  3896  0.1891789      0.1738941E-02   0.000000     -0.1468597E-01 -0.7467019E-03   0.000000      0.2000000E-03   0.000000      0.1325050E-01   0.000000      0.1325050E-01   0.000000      0.1325050E-01   0.000000      0.2955000E-01  0.2382170E-02  0.2716783E-01  0.1027824E-15  0.1250000E-04   99.99999    
  3926  0.1822313      0.1438835E-02   0.000000     -0.6947524E-02 -0.3001067E-03   0.000000      0.2600000E-02  0.9373899E-03  0.9507862E-02   0.000000      0.9507862E-02  0.9373899E-03  0.8570472E-02   0.000000      0.1700000E-01  0.1277158E-02  0.1572284E-01  0.4423545E-15  0.1250000E-04   99.99999    
  3957  0.2249010      0.3650968E-02   0.000000      0.4266965E-01  0.2212133E-02   0.000000      0.6600000E-01  0.7350433E-03  0.1878341E-01   0.000000      0.1878341E-01  0.7350433E-03  0.1804837E-01   0.000000      0.3457216E-01  0.3069851E-02  0.3150231E-01  0.4935288E-15  0.1250000E-04   99.99999    
  3987  0.2918459      0.8778025E-02   0.000000      0.6694493E-01  0.5127057E-02   0.000000      0.1000000       0.000000      0.2461879E-01   0.000000      0.2461879E-01   0.000000      0.2461879E-01   0.000000      0.3432794E-01  0.3309223E-02  0.3101872E-01 -0.3989864E-16  0.1250000E-04   99.99999    
  4018  0.3547119      0.3226523E-01   0.000000      0.6286596E-01  0.2348720E-01   0.000000      0.1930000       0.000000      0.1019523       0.000000      0.1019523       0.000000      0.1019523       0.000000      0.3637225E-01  0.4694543E-02  0.3167771E-01 -0.1491862E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.4678236       5.417984       0.000000       5.417984      0.4678236       4.950160       0.000000       15.56262       1.437462       14.12516      0.5121261E-13
