  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2769  0.1717569      0.1115980E-02   0.000000     -0.1548022E-01 -0.5706750E-03   0.000000       0.000000       0.000000      0.8717370E-02   0.000000      0.8717370E-02   0.000000      0.8717370E-02   0.000000      0.1001000      0.7333523E-02  0.9276648E-01 -0.9714451E-16  0.1250000E-04   99.99999    
  2800  0.2130252      0.3117012E-02   0.000000      0.4126833E-01  0.2001032E-02   0.000000      0.5660000E-01   0.000000      0.6739572E-02   0.000000      0.6739572E-02   0.000000      0.6739572E-02   0.000000      0.9070000E-01  0.6591062E-02  0.8410894E-01 -0.1934217E-15  0.1250000E-04   99.99999    
  2830  0.2075276      0.2568810E-02   0.000000     -0.5497672E-02 -0.5482023E-03   0.000000      0.2100000E-01   0.000000      0.1765055E-01   0.000000      0.1765055E-01   0.000000      0.1765055E-01   0.000000      0.1085000      0.9395329E-02  0.9910467E-01  0.1374768E-15  0.1250000E-04   99.99999    
  2861  0.2220209      0.3846487E-02   0.000000      0.1449335E-01  0.1277677E-02   0.000000      0.5720000E-01   0.000000      0.2910139E-01   0.000000      0.2910139E-01   0.000000      0.2910139E-01   0.000000      0.1279000      0.1232758E-01  0.1155724     -0.2133710E-15  0.1250000E-04   99.99999    
  2891  0.2425624      0.5871799E-02   0.000000      0.2054151E-01  0.2025313E-02   0.000000      0.5460000E-01   0.000000      0.2246787E-01   0.000000      0.2246787E-01   0.000000      0.2246787E-01   0.000000      0.1042000      0.9565308E-02  0.9463469E-01  0.1040834E-16  0.1250000E-04   99.99999    
  2922  0.2958903      0.1672556E-01   0.000000      0.5332790E-01  0.1085376E-01   0.000000      0.1242000       0.000000      0.5100913E-01   0.000000      0.5100913E-01   0.000000      0.5100913E-01   0.000000      0.8460000E-01  0.9009211E-02  0.7559079E-01  0.1491862E-15  0.1250000E-04   99.99999    
  2953  0.2550359      0.7580368E-02   0.000000     -0.4085444E-01 -0.9145194E-02   0.000000      0.4980000E-01   0.000000      0.8977452E-01   0.000000      0.8977452E-01   0.000000      0.8977452E-01   0.000000      0.8605000E-01  0.1002511E-01  0.7602489E-01  0.1091141E-14  0.1250000E-04   99.99999    
  2982  0.2818442      0.1287430E-01   0.000000      0.2680831E-01  0.5293932E-02   0.000000      0.8340000E-01   0.000000      0.3965314E-01   0.000000      0.3965314E-01   0.000000      0.3965314E-01   0.000000      0.1092500      0.1164462E-01  0.9760538E-01 -0.3773024E-15  0.1250000E-04   99.99999    
  3013  0.2502947      0.6994635E-02   0.000000     -0.3154946E-01 -0.5879664E-02   0.000000      0.3300000E-01   0.000000      0.5541137E-01   0.000000      0.5541137E-01   0.000000      0.5541137E-01   0.000000      0.1393000      0.1501775E-01  0.1242822     -0.1552578E-15  0.1250000E-04   99.99999    
  3043  0.2850168      0.1388378E-01   0.000000      0.3472211E-01  0.6889145E-02   0.000000      0.1358000       0.000000      0.7732079E-01   0.000000      0.7732079E-01   0.000000      0.7732079E-01   0.000000      0.1437000      0.1686795E-01  0.1268321     -0.2298509E-15  0.1250000E-04   99.99999    
  3074  0.2618058      0.8593543E-02   0.000000     -0.2321104E-01 -0.5290237E-02   0.000000      0.4900000E-01   0.000000      0.6162825E-01   0.000000      0.6162825E-01   0.000000      0.6162825E-01   0.000000      0.1430500      0.1587303E-01  0.1271770     -0.4128642E-15  0.1250000E-04   99.99999    
  3104  0.2130990      0.3201215E-02   0.000000     -0.4870685E-01 -0.5392328E-02   0.000000       0.000000       0.000000      0.3488181E-01   0.000000      0.3488181E-01   0.000000      0.3488181E-01   0.000000      0.2001000      0.1921737E-01  0.1808826     -0.5724587E-16  0.1250000E-04   99.99999    
  3135  0.1835445      0.1555243E-02   0.000000     -0.2955447E-01 -0.1645972E-02   0.000000       0.000000       0.000000      0.1469852E-01   0.000000      0.1469852E-01   0.000000      0.1469852E-01   0.000000      0.2044000      0.1650192E-01  0.1878981      0.2127205E-15  0.1250000E-04   99.99999    
  3166  0.1615639      0.8524319E-03   0.000000     -0.2198059E-01 -0.7028109E-03   0.000000      0.4000000E-03   0.000000      0.7562244E-02   0.000000      0.7562244E-02   0.000000      0.7562244E-02   0.000000      0.2212000      0.1552115E-01  0.2056789      0.2392834E-15  0.1250000E-04   99.99999    
  3196  0.2438591      0.2916105E-02   0.000000      0.8229521E-01  0.2063673E-02   0.000000      0.1014000      0.2893624E-02  0.4837508E-02   0.000000      0.4837508E-02  0.2893624E-02  0.1943884E-02   0.000000      0.2238500      0.1509723E-01  0.2087528      0.4770490E-17  0.1250000E-04   99.99999    
  3227  0.2376575      0.4402538E-02   0.000000     -0.6201624E-02  0.1486433E-02   0.000000      0.3760000E-01   0.000000      0.2965575E-01   0.000000      0.2965575E-01   0.000000      0.2965575E-01   0.000000      0.1296000      0.1265944E-01  0.1169406      0.6895526E-16  0.1250000E-04   99.99999    
  3257  0.2356001      0.3188609E-02   0.000000     -0.2057366E-02 -0.1213928E-02   0.000000      0.3380000E-01   0.000000      0.2265541E-01   0.000000      0.2265541E-01   0.000000      0.2265541E-01   0.000000      0.1590000      0.1441588E-01  0.1445841      0.1309716E-15  0.1250000E-04   99.99999    
  3288  0.2428664      0.5267238E-02   0.000000      0.7266234E-02  0.2078628E-02   0.000000      0.4780000E-01   0.000000      0.2833545E-01   0.000000      0.2833545E-01   0.000000      0.2833545E-01   0.000000      0.1040000      0.1011969E-01  0.9388031E-01  0.2567391E-15  0.1250000E-04   99.99999    
  3319  0.2726455      0.8067282E-02   0.000000      0.2977916E-01  0.2800044E-02   0.000000      0.8800000E-01   0.000000      0.3805390E-01   0.000000      0.3805390E-01   0.000000      0.3805390E-01   0.000000      0.1682500      0.1736689E-01  0.1508831      0.4172010E-15  0.1250000E-04   99.99999    
  3347  0.2522619      0.7153230E-02   0.000000     -0.2038363E-01 -0.9140518E-03   0.000000      0.6640000E-01   0.000000      0.6846057E-01   0.000000      0.6846057E-01   0.000000      0.6846057E-01   0.000000      0.1648000      0.1923712E-01  0.1455629      0.8482798E-15  0.1250000E-04   99.99999    
  3378  0.2445512      0.5171952E-02   0.000000     -0.7710738E-02 -0.1981278E-02   0.000000      0.4280000E-01   0.000000      0.3242207E-01   0.000000      0.3242207E-01   0.000000      0.3242207E-01   0.000000      0.2079500      0.2006995E-01  0.1878801      0.3001072E-15  0.1250000E-04   99.99999    
  3408  0.2320751      0.4768908E-02   0.000000     -0.1247610E-01 -0.4030434E-03   0.000000      0.3700000E-01   0.000000      0.2833534E-01   0.000000      0.2833534E-01   0.000000      0.2833534E-01   0.000000      0.2239606      0.2154380E-01  0.2024168      0.3009745E-15  0.1250000E-04   99.99999    
  3439  0.1920339      0.1968296E-02   0.000000     -0.4004117E-01 -0.2800612E-02   0.000000      0.4800000E-02   0.000000      0.2043015E-01   0.000000      0.2043015E-01   0.000000      0.2043015E-01   0.000000      0.3171394      0.2721163E-01  0.2899278      0.2341877E-16  0.1250000E-04   99.99999    
  3469  0.1763486      0.1294819E-02   0.000000     -0.1568525E-01 -0.6734770E-03   0.000000      0.4000000E-02   0.000000      0.9528859E-02   0.000000      0.9528859E-02   0.000000      0.9528859E-02   0.000000      0.1438000      0.1082987E-01  0.1329701     -0.1608956E-15  0.1250000E-04   99.99999    
  3500  0.1567366      0.7364620E-03   0.000000     -0.1961209E-01 -0.5583574E-03   0.000000      0.1000000E-02  0.3526753E-04  0.6247351E-02   0.000000      0.6247351E-02  0.3526753E-04  0.6212083E-02   0.000000      0.2214000      0.1495836E-01  0.2064416     -0.1851817E-15  0.1250000E-04   99.99999    
  3531  0.1567366      0.7111833E-03   0.000000       0.000000     -0.2527878E-04   0.000000       0.000000      0.1590562E-01  0.4434615E-02   0.000000      0.4434615E-02  0.1590562E-01 -0.1147101E-01   0.000000      0.1806000      0.1149629E-01  0.1691037     -0.1901582E-14  0.1250000E-04   99.99999    
  3561  0.1571234      0.7253702E-03   0.000000      0.3868271E-03  0.1418690E-04   0.000000      0.1600000E-02  0.3598392E-02  0.4268340E-02   0.000000      0.4268340E-02  0.3598392E-02  0.6699474E-03   0.000000      0.8304225E-02  0.5290386E-03  0.7775187E-02 -0.1524714E-14  0.1250000E-04   99.99999    
  3592  0.1723482      0.1113154E-02   0.000000      0.1522484E-01  0.3877838E-03   0.000000      0.2080000E-01  0.4115374E-03  0.5085340E-02   0.000000      0.5085340E-02  0.4115374E-03  0.4673802E-02   0.000000      0.7728169E-02  0.5135716E-03  0.7214597E-02  0.1680513E-16  0.1250000E-04   99.99999    
  3622  0.1811398      0.1348511E-02   0.000000      0.8791555E-02  0.2353569E-03   0.000000      0.1600000E-01   0.000000      0.6365240E-02   0.000000      0.6365240E-02   0.000000      0.6365240E-02   0.000000      0.8617606E-02  0.6078485E-03  0.8009757E-02  0.7318365E-16  0.1250000E-04   99.99999    
  3653  0.3936306      0.5274269E-01   0.000000      0.2124909      0.5139418E-01   0.000000      0.2992000       0.000000      0.3366047E-01   0.000000      0.3366047E-01   0.000000      0.3366047E-01   0.000000      0.1683158E-01  0.1654480E-02  0.1517710E-01 -0.2428613E-15  0.1250000E-04   99.99999    
  3684  0.3015322      0.1844667E-01   0.000000     -0.9209845E-01 -0.3429602E-01   0.000000      0.1562000       0.000000      0.2805007       0.000000      0.2805007       0.000000      0.2805007       0.000000      0.1435789E-01  0.2093797E-02  0.1226410E-01  0.6938894E-16  0.1250000E-04   99.99999    
  3712  0.3482427      0.3315612E-01   0.000000      0.4671047E-01  0.1470946E-01   0.000000      0.2116000       0.000000      0.1487938       0.000000      0.1487938       0.000000      0.1487938       0.000000      0.1007018E-01  0.1386253E-02  0.8683923E-02 -0.7806256E-16  0.1250000E-04   99.99999    
  3743  0.2797911      0.1136609E-01   0.000000     -0.6845154E-01 -0.2179003E-01   0.000000      0.5460000E-01   0.000000      0.1438161       0.000000      0.1438161       0.000000      0.1438161       0.000000      0.7940351E-02  0.1025495E-02  0.6914856E-02  0.5551115E-15  0.1250000E-04   99.99999    
  3773  0.2813466      0.1255029E-01   0.000000      0.1555507E-02  0.1184198E-02   0.000000      0.7520000E-01   0.000000      0.7111259E-01   0.000000      0.7111259E-01   0.000000      0.7111259E-01   0.000000      0.1160000E-01  0.1347707E-02  0.1025229E-01 -0.1678345E-15  0.1250000E-04   99.99999    
  3804  0.2403749      0.5567852E-02   0.000000     -0.4097172E-01 -0.6982437E-02   0.000000      0.8600000E-02   0.000000      0.5519036E-01   0.000000      0.5519036E-01   0.000000      0.5519036E-01   0.000000      0.1280000E-01  0.1363792E-02  0.1143621E-01  0.3799044E-15  0.1250000E-04   99.99999    
  3834  0.2248629      0.4015495E-02   0.000000     -0.1551201E-01 -0.1552358E-02   0.000000      0.1580000E-01   0.000000      0.3040462E-01   0.000000      0.3040462E-01   0.000000      0.3040462E-01   0.000000      0.2560000E-01  0.2459754E-02  0.2314025E-01  0.8803722E-16  0.1250000E-04   99.99999    
  3865  0.2038648      0.2485640E-02   0.000000     -0.2099811E-01 -0.1529854E-02   0.000000       0.000000       0.000000      0.2021363E-01   0.000000      0.2021363E-01   0.000000      0.2021363E-01   0.000000      0.2625000E-01  0.2314334E-02  0.2393567E-01  0.1305379E-15  0.1250000E-04   99.99999    
  3896  0.1891788      0.1738940E-02   0.000000     -0.1468596E-01 -0.7467006E-03   0.000000      0.2000000E-03   0.000000      0.1325049E-01   0.000000      0.1325049E-01   0.000000      0.1325049E-01   0.000000      0.2955000E-01  0.2382169E-02  0.2716783E-01 -0.3057450E-16  0.1250000E-04   99.99999    
  3926  0.1813027      0.1430745E-02   0.000000     -0.7876149E-02 -0.3081944E-03   0.000000      0.2600000E-02   0.000000      0.9507855E-02   0.000000      0.9507855E-02   0.000000      0.9507855E-02   0.000000      0.1700000E-01  0.1276488E-02  0.1572351E-01  0.2059984E-16  0.1250000E-04   99.99999    
  3957  0.2238451      0.3566485E-02   0.000000      0.4254244E-01  0.2135739E-02   0.000000      0.6600000E-01   0.000000      0.1827153E-01   0.000000      0.1827153E-01   0.000000      0.1827153E-01   0.000000      0.3457216E-01  0.3050292E-02  0.3152186E-01  0.3642919E-15  0.1250000E-04   99.99999    
  3987  0.2912681      0.8678726E-02   0.000000      0.6742297E-01  0.5112241E-02   0.000000      0.1000000       0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.3432794E-01  0.3297292E-02  0.3103065E-01  0.1769418E-15  0.1250000E-04   99.99999    
  4018  0.3546353      0.3221664E-01   0.000000      0.6336724E-01  0.2353792E-01   0.000000      0.1930000       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.3637225E-01  0.4690410E-02  0.3168184E-01  0.3295975E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.1198109       5.113409       0.000000       5.113409      0.1198109       4.993598       0.000000       15.56262       1.394150       14.16847     -0.2828792E-14
