  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.1918083      0.1812706E-02   0.000000     -0.1339338E-01 -0.7927482E-03   0.000000      0.5800000E-02  0.4729342E-02  0.1263609E-01   0.000000      0.1263609E-01  0.4729342E-02  0.7906751E-02   0.000000      0.1505000      0.1207938E-01  0.1384206      0.3495468E-15  0.1250000E-04   99.99999    
  2769  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1908629E-01  0.1123878E-01   0.000000      0.1123878E-01  0.1908629E-01 -0.7847510E-02   0.000000      0.1001000      0.7847510E-02  0.9225249E-01  0.9194034E-15  0.1250000E-04   99.99999    
  2800  0.2388888      0.5475669E-02   0.000000      0.4708047E-01  0.3662963E-02   0.000000      0.5660000E-01  0.1412604E-01  0.1241967E-01   0.000000      0.1241967E-01  0.1412604E-01 -0.1706372E-02   0.000000      0.9070000E-01  0.7562936E-02  0.8313706E-01  0.9389191E-15  0.1250000E-04   99.99999    
  2830  0.2231668      0.3668602E-02   0.000000     -0.1572195E-01 -0.1807067E-02   0.000000      0.2100000E-01   0.000000      0.2820488E-01   0.000000      0.2820488E-01   0.000000      0.2820488E-01   0.000000      0.1085000      0.1032414E-01  0.9817586E-01 -0.1353084E-15  0.1250000E-04   99.99999    
  2861  0.2296119      0.4538259E-02   0.000000      0.6445127E-02  0.8696573E-03   0.000000      0.5720000E-01   0.000000      0.3699723E-01   0.000000      0.3699723E-01   0.000000      0.3699723E-01   0.000000      0.1279000      0.1288799E-01  0.1150120     -0.1630640E-15  0.1250000E-04   99.99999    
  2891  0.2468349      0.6412374E-02   0.000000      0.1722291E-01  0.1874115E-02   0.000000      0.5460000E-01   0.000000      0.2566924E-01   0.000000      0.2566924E-01   0.000000      0.2566924E-01   0.000000      0.1042000      0.9833734E-02  0.9436627E-01 -0.8847090E-16  0.1250000E-04   99.99999    
  2922  0.2972699      0.1717062E-01   0.000000      0.5043503E-01  0.1075824E-01   0.000000      0.1242000       0.000000      0.5389138E-01   0.000000      0.5389138E-01   0.000000      0.5389138E-01   0.000000      0.8460000E-01  0.9115350E-02  0.7548465E-01  0.2844947E-15  0.1250000E-04   99.99999    
  2953  0.2553710      0.7631619E-02   0.000000     -0.4189893E-01 -0.9538997E-02   0.000000      0.4980000E-01   0.000000      0.9119085E-01   0.000000      0.9119085E-01   0.000000      0.9119085E-01   0.000000      0.8605000E-01  0.1004708E-01  0.7600292E-01  0.1039099E-14  0.1250000E-04   99.99999    
  2982  0.2819837      0.1290892E-01   0.000000      0.2661272E-01  0.5277300E-02   0.000000      0.8340000E-01   0.000000      0.3985489E-01   0.000000      0.3985489E-01   0.000000      0.3985489E-01   0.000000      0.1092500      0.1165509E-01  0.9759491E-01  0.2697495E-15  0.1250000E-04   99.99999    
  3013  0.2503474      0.7002137E-02   0.000000     -0.3163624E-01 -0.5906782E-02   0.000000      0.3300000E-01   0.000000      0.5552017E-01   0.000000      0.5552017E-01   0.000000      0.5552017E-01   0.000000      0.1393000      0.1502285E-01  0.1242771     -0.1856154E-15  0.1250000E-04   99.99999    
  3043  0.2850289      0.1388701E-01   0.000000      0.3468149E-01  0.6884868E-02   0.000000      0.1358000       0.000000      0.7736384E-01   0.000000      0.7736384E-01   0.000000      0.7736384E-01   0.000000      0.1437000      0.1686980E-01  0.1268302      0.5377643E-15  0.1250000E-04   99.99999    
  3074  0.2618099      0.8594245E-02   0.000000     -0.2321902E-01 -0.5292760E-02   0.000000      0.4900000E-01   0.000000      0.6163829E-01   0.000000      0.6163829E-01   0.000000      0.6163829E-01   0.000000      0.1430500      0.1587349E-01  0.1271765      0.3226586E-15  0.1250000E-04   99.99999    
  3104  0.2131011      0.3201367E-02   0.000000     -0.4870887E-01 -0.5392878E-02   0.000000       0.000000       0.000000      0.3488414E-01   0.000000      0.3488414E-01   0.000000      0.3488414E-01   0.000000      0.2001000      0.1921761E-01  0.1808824     -0.3174544E-15  0.1250000E-04   99.99999    
  3135  0.1918083      0.1812706E-02   0.000000     -0.2129275E-01 -0.1388662E-02   0.000000       0.000000      0.8720413E-02  0.1478224E-01   0.000000      0.1478224E-01  0.8720413E-02  0.6061832E-02   0.000000      0.2044000      0.1661958E-01  0.1877804      0.1734723E-16  0.1250000E-04   99.99999    
  3166  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2818013E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2818013E-01 -0.1694135E-01   0.000000      0.2212000      0.1734135E-01  0.2038587      0.8534840E-15  0.1250000E-04   99.99999    
  3196  0.2743844      0.5564331E-02   0.000000      0.8257612E-01  0.3751625E-02   0.000000      0.1014000      0.1446227E-01  0.1132460E-01   0.000000      0.1132460E-01  0.1446227E-01 -0.3137667E-02   0.000000      0.2238500      0.1820992E-01  0.2056401      0.6630980E-15  0.1250000E-04   99.99999    
  3227  0.2514194      0.5889907E-02   0.000000     -0.2296505E-01  0.3255761E-03   0.000000      0.3760000E-01   0.000000      0.4649730E-01   0.000000      0.4649730E-01   0.000000      0.4649730E-01   0.000000      0.1296000      0.1374217E-01  0.1158578      0.2801578E-15  0.1250000E-04   99.99999    
  3257  0.2434079      0.3794938E-02   0.000000     -0.8011499E-02 -0.2094969E-02   0.000000      0.3380000E-01   0.000000      0.2880064E-01   0.000000      0.2880064E-01   0.000000      0.2880064E-01   0.000000      0.1590000      0.1510583E-01  0.1438942      0.4696764E-15  0.1250000E-04   99.99999    
  3288  0.2468020      0.5718799E-02   0.000000      0.3394079E-02  0.1923862E-02   0.000000      0.4780000E-01   0.000000      0.3211458E-01   0.000000      0.3211458E-01   0.000000      0.3211458E-01   0.000000      0.1040000      0.1036748E-01  0.9363252E-01 -0.9671083E-16  0.1250000E-04   99.99999    
  3319  0.2742998      0.8338503E-02   0.000000      0.2749782E-01  0.2619703E-02   0.000000      0.8800000E-01   0.000000      0.4033464E-01   0.000000      0.4033464E-01   0.000000      0.4033464E-01   0.000000      0.1682500      0.1754784E-01  0.1507022      0.3278627E-15  0.1250000E-04   99.99999    
  3347  0.2527410      0.7223026E-02   0.000000     -0.2155874E-01 -0.1115477E-02   0.000000      0.6640000E-01   0.000000      0.6977782E-01   0.000000      0.6977782E-01   0.000000      0.6977782E-01   0.000000      0.1648000      0.1929640E-01  0.1455036      0.2740863E-15  0.1250000E-04   99.99999    
  3378  0.2447891      0.5197919E-02   0.000000     -0.7951898E-02 -0.2025107E-02   0.000000      0.4280000E-01   0.000000      0.3267811E-01   0.000000      0.3267811E-01   0.000000      0.3267811E-01   0.000000      0.2079500      0.2009889E-01  0.1878511      0.2168404E-16  0.1250000E-04   99.99999    
  3408  0.2321978      0.4781475E-02   0.000000     -0.1259135E-01 -0.4164436E-03   0.000000      0.3700000E-01   0.000000      0.2844772E-01   0.000000      0.2844772E-01   0.000000      0.2844772E-01   0.000000      0.2239606      0.2156008E-01  0.2024005      0.1439820E-15  0.1250000E-04   99.99999    
  3439  0.1921065      0.1971843E-02   0.000000     -0.4009129E-01 -0.2809632E-02   0.000000      0.4800000E-02   0.000000      0.2047692E-01   0.000000      0.2047692E-01   0.000000      0.2047692E-01   0.000000      0.3171394      0.2722400E-01  0.2899154     -0.1188286E-15  0.1250000E-04   99.99999    
  3469  0.1918083      0.1812706E-02   0.000000     -0.2981856E-03 -0.1591372E-03   0.000000      0.4000000E-02  0.1792964E-01  0.1111029E-01   0.000000      0.1111029E-01  0.1792964E-01 -0.6819346E-02   0.000000      0.1438000      0.1127667E-01  0.1325233      0.6526897E-15  0.1250000E-04   99.99999    
  3500  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2759588E-01  0.1123883E-01   0.000000      0.1123883E-01  0.2759588E-01 -0.1635705E-01   0.000000      0.2214000      0.1735705E-01  0.2040430      0.5238865E-15  0.1250000E-04   99.99999    
  3531  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2539722E-01  0.1123878E-01   0.000000      0.1123878E-01  0.2539722E-01 -0.1415845E-01   0.000000      0.1806000      0.1415845E-01  0.1664416      0.3972517E-15  0.1250000E-04   99.99999    
  3561  0.1918083      0.1823841E-02   0.000000       0.000000      0.1113578E-04   0.000000      0.1600000E-02  0.9938617E-02  0.1087631E-01   0.000000      0.1087631E-01  0.9938617E-02  0.9376933E-03   0.000000      0.8304225E-02  0.6511710E-03  0.7653054E-02  0.5403664E-15  0.1250000E-04   99.99999    
  3592  0.2027428      0.2404300E-02   0.000000      0.1093450E-01  0.5804581E-03   0.000000      0.2080000E-01  0.3587436E-02  0.1225055E-01   0.000000      0.1225055E-01  0.3587436E-02  0.8663110E-02   0.000000      0.7728169E-02  0.6219300E-03  0.7106239E-02  0.1473431E-15  0.1250000E-04   99.99999    
  3622  0.2050390      0.2443394E-02   0.000000      0.2296236E-02  0.3909489E-04   0.000000      0.1600000E-01   0.000000      0.1296061E-01   0.000000      0.1296061E-01   0.000000      0.1296061E-01   0.000000      0.8617606E-02  0.7040586E-03  0.7913547E-02  0.2506675E-15  0.1250000E-04   99.99999    
  3653  0.3990310      0.5967199E-01   0.000000      0.1939920      0.5722859E-01   0.000000      0.2992000       0.000000      0.4619370E-01   0.000000      0.4619370E-01   0.000000      0.4619370E-01   0.000000      0.1683158E-01  0.1785709E-02  0.1504587E-01 -0.3400058E-15  0.1250000E-04   99.99999    
  3684  0.3016609      0.1849178E-01   0.000000     -0.9737009E-01 -0.4118021E-01   0.000000      0.1562000       0.000000      0.2926503       0.000000      0.2926503       0.000000      0.2926503       0.000000      0.1435789E-01  0.2099953E-02  0.1225794E-01  0.6730727E-15  0.1250000E-04   99.99999    
  3712  0.3482531      0.3316293E-01   0.000000      0.4659211E-01  0.1467115E-01   0.000000      0.2116000       0.000000      0.1489503       0.000000      0.1489503       0.000000      0.1489503       0.000000      0.1007018E-01  0.1386493E-02  0.8683682E-02 -0.2220446E-15  0.1250000E-04   99.99999    
  3743  0.2797926      0.1136641E-01   0.000000     -0.6846047E-01 -0.2179651E-01   0.000000      0.5460000E-01   0.000000      0.1438315       0.000000      0.1438315       0.000000      0.1438315       0.000000      0.7940351E-02  0.1025508E-02  0.6914843E-02   0.000000      0.1250000E-04   99.99999    
  3773  0.2813471      0.1255039E-01   0.000000      0.1554467E-02  0.1183978E-02   0.000000      0.7520000E-01   0.000000      0.7111384E-01   0.000000      0.7111384E-01   0.000000      0.7111384E-01   0.000000      0.1160000E-01  0.1347711E-02  0.1025229E-01 -0.2220446E-15  0.1250000E-04   99.99999    
  3804  0.2403751      0.5567872E-02   0.000000     -0.4097196E-01 -0.6982518E-02   0.000000      0.8600000E-02   0.000000      0.5519069E-01   0.000000      0.5519069E-01   0.000000      0.5519069E-01   0.000000      0.1280000E-01  0.1363793E-02  0.1143621E-01  0.2272488E-15  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015503E-02   0.000000     -0.1551209E-01 -0.1552369E-02   0.000000      0.1580000E-01   0.000000      0.3040470E-01   0.000000      0.3040470E-01   0.000000      0.3040470E-01   0.000000      0.2560000E-01  0.2459755E-02  0.2314025E-01 -0.1765081E-15  0.1250000E-04   99.99999    
  3865  0.2038649      0.2485644E-02   0.000000     -0.2099815E-01 -0.1529859E-02   0.000000       0.000000       0.000000      0.2021367E-01   0.000000      0.2021367E-01   0.000000      0.2021367E-01   0.000000      0.2625000E-01  0.2314335E-02  0.2393567E-01 -0.1756408E-15  0.1250000E-04   99.99999    
  3896  0.1918083      0.1812706E-02   0.000000     -0.1205656E-01 -0.6729383E-03   0.000000      0.2000000E-03  0.2710709E-02  0.1325664E-01   0.000000      0.1325664E-01  0.2710709E-02  0.1054593E-01   0.000000      0.2955000E-01  0.2383562E-02  0.2716644E-01  0.1691355E-15  0.1250000E-04   99.99999    
  3926  0.1918083      0.1812706E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.9631754E-02  0.1089860E-01   0.000000      0.1089860E-01  0.9631754E-02  0.1266843E-02   0.000000      0.1700000E-01  0.1333157E-02  0.1566684E-01  0.1145134E-14  0.1250000E-04   99.99999    
  3957  0.2308417      0.4158597E-02   0.000000      0.3903341E-01  0.2345891E-02   0.000000      0.6600000E-01  0.8977789E-03  0.2233452E-01   0.000000      0.2233452E-01  0.8977789E-03  0.2143674E-01   0.000000      0.3457216E-01  0.3183950E-02  0.3138821E-01  0.4996004E-15  0.1250000E-04   99.99999    
  3987  0.2950138      0.9341000E-02   0.000000      0.6417207E-01  0.5182403E-02   0.000000      0.1000000       0.000000      0.2726999E-01   0.000000      0.2726999E-01   0.000000      0.2726999E-01   0.000000      0.3432794E-01  0.3375549E-02  0.3095239E-01  0.1405126E-15  0.1250000E-04   99.99999    
  4018  0.3551221      0.3252706E-01   0.000000      0.6010836E-01  0.2318606E-01   0.000000      0.1930000       0.000000      0.1049886       0.000000      0.1049886       0.000000      0.1049886       0.000000      0.3637225E-01  0.4716954E-02  0.3165530E-01  0.6591949E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.6689771       5.594753       0.000000       5.594753      0.6689771       4.925776       0.000000       15.56262       1.461175       14.10145      0.3631047E-13
